"timeMillisSpent","score","initialized"
2814,"-2000000hard/-28648290medium/-53410500soft","true"
2827,"-2000000hard/-28642290medium/-53410500soft","true"
2838,"-2000000hard/-28636290medium/-53410500soft","true"
2888,"-2000000hard/-28621290medium/-53410500soft","true"
2945,"-2000000hard/-28615290medium/-53410500soft","true"
3407,"-2000000hard/-28609290medium/-53410500soft","true"
3662,"-2000000hard/-28606290medium/-53410500soft","true"
4868,"-2000000hard/-28603290medium/-53410500soft","true"
