"timeMillisSpent","score","initialized"
857,"-1200000hard/-10597603medium/-20512800soft","true"
8997,"-1200000hard/-10597463medium/-20518660soft","true"
9284,"-1200000hard/-10596299medium/-20520496soft","true"
9375,"-1200000hard/-10594463medium/-20518660soft","true"
9453,"-1200000hard/-10594121medium/-20518318soft","true"
