"timeMillisSpent","score","initialized"
282,"0hard/-120194soft","true"
790,"0hard/-120058soft","true"
1757,"0hard/-119822soft","true"
2750,"0hard/-119564soft","true"
3732,"0hard/-119286soft","true"
6989,"0hard/-118998soft","true"
10000,"0hard/-118826soft","true"
