"timeMillisSpent","score","initialized"
25,"0hard/-99255soft","true"
121,"0hard/-99092soft","true"
173,"0hard/-99041soft","true"
229,"0hard/-99035soft","true"
361,"0hard/-98932soft","true"
494,"0hard/-98774soft","true"
627,"0hard/-98745soft","true"
