"timeMillisSpent","score","initialized"
576,"-1200000hard/-10701382medium/-20512800soft","true"
1146,"-1200000hard/-10647382medium/-20512800soft","true"
2751,"-1200000hard/-10626382medium/-20512800soft","true"
5210,"-1200000hard/-10620382medium/-20512800soft","true"
10000,"-1200000hard/-10614382medium/-20512800soft","true"
