"timeMillisSpent","score","initialized"
24,"-147746hard/-110934soft","true"
35,"-147724hard/-110906soft","true"
136,"-147689hard/-110861soft","true"
223,"-147683hard/-110853soft","true"
356,"-147647hard/-110807soft","true"
382,"-147494hard/-110612soft","true"
