"timeMillisSpent","score","initialized"
476,"0hard/-120529soft","true"
2405,"0hard/-120286soft","true"
4795,"0hard/-120012soft","true"
7105,"0hard/-119891soft","true"
9428,"0hard/-119785soft","true"
10000,"0hard/-119778soft","true"
