"timeMillisSpent","score","initialized"
201,"-207132hard/-119458soft","true"
248,"-207087hard/-119400soft","true"
327,"-207079hard/-119389soft","true"
355,"-207053hard/-119355soft","true"
400,"-207047hard/-119348soft","true"
633,"-207027hard/-119323soft","true"
1082,"-206964hard/-119315soft","true"
1082,"-206900hard/-119233soft","true"
6641,"-198750hard/-141713soft","true"
