"timeMillisSpent","score","initialized"
58,"0hard/-100580soft","true"
211,"0hard/-100571soft","true"
281,"0hard/-100547soft","true"
309,"0hard/-100539soft","true"
459,"0hard/-100536soft","true"
762,"0hard/-100518soft","true"
773,"0hard/-100505soft","true"
1751,"0hard/-100485soft","true"
2306,"0hard/-100421soft","true"
2688,"0hard/-100284soft","true"
2699,"0hard/-100243soft","true"
