"timeMillisSpent","score","initialized"
545,"-1200000hard/-139962medium/-376891soft","true"
620,"-1200000hard/-139516medium/-375118soft","true"
621,"-1200000hard/-139202medium/-379879soft","true"
622,"-1200000hard/-138392medium/-375030soft","true"
734,"-1200000hard/-138139medium/-374177soft","true"
880,"-1200000hard/-136945medium/-379063soft","true"
