"timeMillisSpent","score","initialized"
2202,"-800000hard/-4819757medium/-9870300soft","true"
2260,"-800000hard/-4816757medium/-9870300soft","true"
2715,"-800000hard/-4810757medium/-9870300soft","true"
3029,"-800000hard/-4810197medium/-9872740soft","true"
3276,"-800000hard/-4808301medium/-9873844soft","true"
4150,"-800000hard/-4807757medium/-9870300soft","true"
6632,"-800000hard/-4806236medium/-9871779soft","true"
