"timeMillisSpent","score","initialized"
374,"-800000hard/-4841267medium/-9870300soft","true"
910,"-800000hard/-4796267medium/-9870300soft","true"
1612,"-800000hard/-4787267medium/-9870300soft","true"
2881,"-800000hard/-4781267medium/-9870300soft","true"
7124,"-800000hard/-4778267medium/-9870300soft","true"
