"timeMillisSpent","score","initialized"
182,"-400000hard/-3966629medium/-8167500soft","true"
522,"-400000hard/-3828629medium/-8167500soft","true"
1693,"-400000hard/-3807629medium/-8167500soft","true"
4619,"-400000hard/-3768629medium/-8167500soft","true"
6984,"-400000hard/-3759629medium/-8167500soft","true"
10000,"-400000hard/-3756629medium/-8167500soft","true"
