"timeMillisSpent","score","initialized"
1274,"-1600000hard/-18549639medium/-35026200soft","true"
1329,"-1600000hard/-18546639medium/-35026200soft","true"
1474,"-1600000hard/-18543639medium/-35026200soft","true"
3212,"-1600000hard/-18540639medium/-35026200soft","true"
