"timeMillisSpent","score","initialized"
3452,"-2000000hard/-28665162medium/-53410500soft","true"
3643,"-2000000hard/-28662162medium/-53410500soft","true"
3660,"-2000000hard/-28659162medium/-53410500soft","true"
3896,"-2000000hard/-28656162medium/-53410500soft","true"
3929,"-2000000hard/-28653162medium/-53410500soft","true"
4623,"-2000000hard/-28650162medium/-53410500soft","true"
