"timeMillisSpent","score","initialized"
322,"-800000hard/-4759988medium/-9870300soft","true"
339,"-800000hard/-4756988medium/-9870300soft","true"
378,"-800000hard/-4753988medium/-9870300soft","true"
511,"-800000hard/-4751949medium/-9871261soft","true"
762,"-800000hard/-4751422medium/-9870734soft","true"
764,"-800000hard/-4751289medium/-9870601soft","true"
923,"-800000hard/-4751021medium/-9873333soft","true"
954,"-800000hard/-4745726medium/-9871038soft","true"
5808,"-800000hard/-4744988medium/-9870300soft","true"
