"timeMillisSpent","score","initialized"
1045,"-1200000hard/-10597603medium/-20512800soft","true"
1101,"-1200000hard/-10594603medium/-20512800soft","true"
1283,"-1200000hard/-10588603medium/-20512800soft","true"
2799,"-1200000hard/-10587888medium/-20515085soft","true"
3773,"-1200000hard/-10587029medium/-20514226soft","true"
4028,"-1200000hard/-10586501medium/-20513698soft","true"
4667,"-1200000hard/-10585603medium/-20512800soft","true"
8825,"-1200000hard/-10585349medium/-20515546soft","true"
