"timeMillisSpent","score","initialized"
92,"-400000hard/-1071238medium/-3098700soft","true"
472,"-400000hard/-1062238medium/-3098700soft","true"
1449,"-400000hard/-1056238medium/-3098700soft","true"
6293,"-400000hard/-1053238medium/-3098700soft","true"
10000,"-400000hard/-1050238medium/-3098700soft","true"
