"timeMillisSpent","score","initialized"
5841,"-1200000hard/-10512870medium/-20512800soft","true"
6004,"-1200000hard/-10509870medium/-20512800soft","true"
6508,"-1200000hard/-10508582medium/-20514512soft","true"
7637,"-1200000hard/-10506870medium/-20512800soft","true"
