"timeMillisSpent","score","initialized"
2745,"-2000000hard/-98344646medium/-180130500soft","true"
2748,"-2000000hard/-98050646medium/-180130500soft","true"
2753,"-2000000hard/-97966646medium/-180130500soft","true"
2756,"-2000000hard/-97960646medium/-180130500soft","true"
2772,"-2000000hard/-97939646medium/-180130500soft","true"
2776,"-2000000hard/-97918646medium/-180130500soft","true"
2795,"-2000000hard/-97906646medium/-180130500soft","true"
2811,"-2000000hard/-97885646medium/-180130500soft","true"
2818,"-2000000hard/-97843646medium/-180130500soft","true"
