"timeMillisSpent","score","initialized"
74,"-400000hard/-3966629medium/-8167500soft","true"
132,"-400000hard/-3828629medium/-8167500soft","true"
296,"-400000hard/-3807629medium/-8167500soft","true"
694,"-400000hard/-3768629medium/-8167500soft","true"
1191,"-400000hard/-3759629medium/-8167500soft","true"
3451,"-400000hard/-3756629medium/-8167500soft","true"
10000,"-400000hard/-3753629medium/-8167500soft","true"
