"timeMillisSpent","score","initialized"
1133,"-1200000hard/-10597603medium/-20512800soft","true"
1189,"-1200000hard/-10594603medium/-20512800soft","true"
1374,"-1200000hard/-10588603medium/-20512800soft","true"
3107,"-1200000hard/-10585603medium/-20512800soft","true"
