"timeMillisSpent","score","initialized"
2479,"-1600000hard/-18641549medium/-35026200soft","true"
2526,"-1600000hard/-18632549medium/-35026200soft","true"
2603,"-1600000hard/-18629549medium/-35026200soft","true"
2630,"-1600000hard/-18623726medium/-35029377soft","true"
2639,"-1600000hard/-18620726medium/-35029377soft","true"
2993,"-1600000hard/-18617821medium/-35032472soft","true"
3117,"-1600000hard/-18603117medium/-35026768soft","true"
3924,"-1600000hard/-18602549medium/-35026200soft","true"
