"timeMillisSpent","score","initialized"
303,"0hard/-120194soft","true"
776,"0hard/-120012soft","true"
1296,"0hard/-119957soft","true"
2409,"0hard/-119926soft","true"
2566,"0hard/-119485soft","true"
5974,"0hard/-119282soft","true"
