"timeMillisSpent","score","initialized"
198,"-207132hard/-119458soft","true"
247,"-207087hard/-119400soft","true"
327,"-207079hard/-119389soft","true"
355,"-207053hard/-119355soft","true"
401,"-207047hard/-119348soft","true"
631,"-207027hard/-119323soft","true"
1082,"-206964hard/-119315soft","true"
1083,"-206900hard/-119233soft","true"
6644,"-198672hard/-141613soft","true"
