"timeMillisSpent","score","initialized"
960,"-400000hard/-1128775medium/-3098700soft","true"
1072,"-400000hard/-1122775medium/-3098700soft","true"
1439,"-400000hard/-1122312medium/-3104237soft","true"
3706,"-400000hard/-1120811medium/-3099736soft","true"
3736,"-400000hard/-1118880medium/-3100805soft","true"
6822,"-400000hard/-1117867medium/-3102792soft","true"
7099,"-400000hard/-1116775medium/-3098700soft","true"
