"timeMillisSpent","score","initialized"
351,"-800000hard/-15874087medium/-30145500soft","true"
433,"-800000hard/-15871087medium/-30145500soft","true"
1658,"-800000hard/-15868944medium/-30146357soft","true"
1743,"-800000hard/-15865944medium/-30146357soft","true"
2833,"-800000hard/-15865297medium/-30145710soft","true"
2883,"-800000hard/-15865087medium/-30145500soft","true"
