"timeMillisSpent","score","initialized"
24,"-145793hard/-107255soft","true"
27,"-142598hard/-103172soft","true"
5095,"-139443hard/-104373soft","true"
5350,"-139193hard/-104056soft","true"
6469,"-139015hard/-103827soft","true"
6712,"-138797hard/-103549soft","true"
7158,"-138679hard/-103397soft","true"
7158,"-138611hard/-103310soft","true"
7620,"-138568hard/-103257soft","true"
7630,"-138475hard/-103138soft","true"
8086,"-138389hard/-103028soft","true"
9177,"-137984hard/-102511soft","true"
