"timeMillisSpent","score","initialized"
285,"0hard/-120194soft","true"
798,"0hard/-120058soft","true"
1778,"0hard/-119822soft","true"
2795,"0hard/-119564soft","true"
3782,"0hard/-119286soft","true"
7188,"0hard/-118998soft","true"
10000,"0hard/-118826soft","true"
