"timeMillisSpent","score","initialized"
56,"0hard/-104355soft","true"
114,"0hard/-104281soft","true"
343,"0hard/-103902soft","true"
842,"0hard/-103887soft","true"
844,"0hard/-103863soft","true"
884,"0hard/-103761soft","true"
4568,"0hard/-103733soft","true"
5573,"0hard/-103634soft","true"
5666,"0hard/-103520soft","true"
7786,"0hard/-103483soft","true"
