"timeMillisSpent","score","initialized"
6193,"-1200000hard/-10512870medium/-20512800soft","true"
6333,"-1200000hard/-10509870medium/-20512800soft","true"
6809,"-1200000hard/-10508582medium/-20514512soft","true"
7920,"-1200000hard/-10506870medium/-20512800soft","true"
