"timeMillisSpent","score","initialized"
18,"0hard/-99255soft","true"
76,"0hard/-99249soft","true"
84,"0hard/-99199soft","true"
88,"0hard/-99031soft","true"
374,"0hard/-98972soft","true"
405,"0hard/-98970soft","true"
560,"0hard/-98931soft","true"
562,"0hard/-98876soft","true"
654,"0hard/-98863soft","true"
733,"0hard/-98862soft","true"
1325,"0hard/-98801soft","true"
1325,"0hard/-98793soft","true"
3188,"0hard/-98785soft","true"
3997,"0hard/-98752soft","true"
4876,"0hard/-98745soft","true"
