"timeMillisSpent","score","initialized"
2353,"-1600000hard/-18641549medium/-35026200soft","true"
2850,"-1600000hard/-18629549medium/-35026200soft","true"
3404,"-1600000hard/-18611549medium/-35026200soft","true"
3972,"-1600000hard/-18602549medium/-35026200soft","true"
4709,"-1600000hard/-18599549medium/-35026200soft","true"
10000,"-1600000hard/-18596549medium/-35026200soft","true"
