"timeMillisSpent","score","initialized"
1216,"-1600000hard/-18549639medium/-35026200soft","true"
1551,"-1600000hard/-18546639medium/-35026200soft","true"
1602,"-1600000hard/-18543639medium/-35026200soft","true"
2762,"-1600000hard/-18540639medium/-35026200soft","true"
