"timeMillisSpent","score","initialized"
52,"0hard/-104355soft","true"
169,"0hard/-104281soft","true"
472,"0hard/-103840soft","true"
911,"0hard/-103496soft","true"
1348,"0hard/-103325soft","true"
1784,"0hard/-103175soft","true"
7549,"0hard/-103132soft","true"
10000,"0hard/-103113soft","true"
