"timeMillisSpent","score","initialized"
54,"0hard/-100580soft","true"
202,"0hard/-100571soft","true"
274,"0hard/-100547soft","true"
303,"0hard/-100539soft","true"
454,"0hard/-100536soft","true"
757,"0hard/-100518soft","true"
768,"0hard/-100505soft","true"
1746,"0hard/-100485soft","true"
2309,"0hard/-100421soft","true"
2694,"0hard/-100284soft","true"
2705,"0hard/-100243soft","true"
