"timeMillisSpent","score","initialized"
2137,"-1600000hard/-18641549medium/-35026200soft","true"
2177,"-1600000hard/-18632549medium/-35026200soft","true"
2250,"-1600000hard/-18629549medium/-35026200soft","true"
2276,"-1600000hard/-18623726medium/-35029377soft","true"
2284,"-1600000hard/-18620726medium/-35029377soft","true"
2630,"-1600000hard/-18617821medium/-35032472soft","true"
2741,"-1600000hard/-18603117medium/-35026768soft","true"
5984,"-1600000hard/-18602874medium/-35029525soft","true"
