"timeMillisSpent","score","initialized"
356,"-800000hard/-4841267medium/-9870300soft","true"
361,"-800000hard/-4838267medium/-9870300soft","true"
375,"-800000hard/-4832267medium/-9870300soft","true"
378,"-800000hard/-4823267medium/-9870300soft","true"
387,"-800000hard/-4799267medium/-9870300soft","true"
389,"-800000hard/-4790267medium/-9870300soft","true"
408,"-800000hard/-4784267medium/-9870300soft","true"
424,"-800000hard/-4781267medium/-9870300soft","true"
758,"-800000hard/-4778267medium/-9870300soft","true"
