"timeMillisSpent","score","initialized"
280,"0hard/-118556soft","true"
310,"0hard/-118424soft","true"
326,"0hard/-118327soft","true"
763,"0hard/-118296soft","true"
775,"0hard/-118261soft","true"
4245,"0hard/-118169soft","true"
5966,"0hard/-118073soft","true"
