"timeMillisSpent","score","initialized"
2965,"-2000000hard/-98344646medium/-180130500soft","true"
3142,"-2000000hard/-98038646medium/-180130500soft","true"
3406,"-2000000hard/-97738646medium/-180130500soft","true"
5000,"-2000000hard/-97708646medium/-180130500soft","true"
