"timeMillisSpent","score","initialized"
268,"-800000hard/-4841267medium/-9870300soft","true"
362,"-800000hard/-4805267medium/-9870300soft","true"
484,"-800000hard/-4793267medium/-9870300soft","true"
711,"-800000hard/-4787267medium/-9870300soft","true"
1127,"-800000hard/-4784267medium/-9870300soft","true"
1716,"-800000hard/-4778267medium/-9870300soft","true"
