"timeMillisSpent","score","initialized"
612,"-196854hard/-128096soft","true"
762,"-196743hard/-127954soft","true"
795,"-196672hard/-127863soft","true"
802,"-196613hard/-127788soft","true"
847,"-195236hard/-126028soft","true"
