"timeMillisSpent","score","initialized"
583,"-400000hard/-1128775medium/-3098700soft","true"
651,"-400000hard/-1122775medium/-3098700soft","true"
961,"-400000hard/-1122312medium/-3104237soft","true"
2220,"-400000hard/-1120800medium/-3102725soft","true"
3169,"-400000hard/-1118659medium/-3100584soft","true"
4961,"-400000hard/-1117206medium/-3099131soft","true"
7087,"-400000hard/-1116775medium/-3098700soft","true"
7384,"-400000hard/-1114388medium/-3099313soft","true"
