"timeMillisSpent","score","initialized"
734,"-400000hard/-1128775medium/-3098700soft","true"
796,"-400000hard/-1122775medium/-3098700soft","true"
1138,"-400000hard/-1122312medium/-3104237soft","true"
2930,"-400000hard/-1120811medium/-3099736soft","true"
2965,"-400000hard/-1118880medium/-3100805soft","true"
3761,"-400000hard/-1118345medium/-3100270soft","true"
6125,"-400000hard/-1118061medium/-3099986soft","true"
