"timeMillisSpent","score","initialized"
74,"-400000hard/-1028744medium/-3098700soft","true"
137,"-400000hard/-1025744medium/-3098700soft","true"
302,"-400000hard/-1022744medium/-3098700soft","true"
839,"-400000hard/-1019744medium/-3098700soft","true"
10000,"-400000hard/-1016744medium/-3098700soft","true"
