"timeMillisSpent","score","initialized"
80,"-400000hard/-3984143medium/-8167500soft","true"
139,"-400000hard/-3945143medium/-8167500soft","true"
417,"-400000hard/-3933143medium/-8167500soft","true"
985,"-400000hard/-3921143medium/-8167500soft","true"
4712,"-400000hard/-3915143medium/-8167500soft","true"
5000,"-400000hard/-3912143medium/-8167500soft","true"
