"timeMillisSpent","score","initialized"
340,"-800000hard/-15874087medium/-30145500soft","true"
3484,"-800000hard/-15871558medium/-30145971soft","true"
3573,"-800000hard/-15868558medium/-30145971soft","true"
3591,"-800000hard/-15865558medium/-30145971soft","true"
3998,"-800000hard/-15862823medium/-30146236soft","true"
4001,"-800000hard/-15862739medium/-30146152soft","true"
4037,"-800000hard/-15862642medium/-30146055soft","true"
4198,"-800000hard/-15862558medium/-30145971soft","true"
