"timeMillisSpent","score","initialized"
568,"-1200000hard/-138817medium/-378571soft","true"
632,"-1200000hard/-138447medium/-373847soft","true"
740,"-1200000hard/-138390medium/-374754soft","true"
951,"-1200000hard/-137337medium/-376514soft","true"
1556,"-1200000hard/-137213medium/-377916soft","true"
