"timeMillisSpent","score","initialized"
1515,"-1600000hard/-18549639medium/-35026200soft","true"
8697,"-1600000hard/-18547383medium/-35026944soft","true"
9285,"-1600000hard/-18544216medium/-35026777soft","true"
9468,"-1600000hard/-18541216medium/-35026777soft","true"
