"timeMillisSpent","score","initialized"
216,"-207132hard/-119458soft","true"
263,"-207087hard/-119400soft","true"
346,"-207079hard/-119389soft","true"
377,"-207053hard/-119355soft","true"
423,"-207047hard/-119348soft","true"
666,"-207027hard/-119323soft","true"
1141,"-206964hard/-119315soft","true"
1142,"-206900hard/-119233soft","true"
7106,"-198672hard/-141613soft","true"
