"timeMillisSpent","score","initialized"
54,"0hard/-100580soft","true"
202,"0hard/-100571soft","true"
273,"0hard/-100547soft","true"
302,"0hard/-100539soft","true"
452,"0hard/-100536soft","true"
754,"0hard/-100518soft","true"
765,"0hard/-100505soft","true"
1738,"0hard/-100485soft","true"
2285,"0hard/-100421soft","true"
2667,"0hard/-100284soft","true"
2677,"0hard/-100243soft","true"
