"timeMillisSpent","score","initialized"
774,"-1200000hard/-36135306medium/-66132000soft","true"
1408,"-1200000hard/-35829306medium/-66132000soft","true"
2999,"-1200000hard/-35787306medium/-66132000soft","true"
4668,"-1200000hard/-35775306medium/-66132000soft","true"
6378,"-1200000hard/-35766306medium/-66132000soft","true"
8104,"-1200000hard/-35619306medium/-66132000soft","true"
10000,"-1200000hard/-35613306medium/-66132000soft","true"
