"timeMillisSpent","score","initialized"
291,"-800000hard/-16078547medium/-30145500soft","true"
377,"-800000hard/-15934547medium/-30145500soft","true"
936,"-800000hard/-15916547medium/-30145500soft","true"
2645,"-800000hard/-15871547medium/-30145500soft","true"
5863,"-800000hard/-15850547medium/-30145500soft","true"
9026,"-800000hard/-15838547medium/-30145500soft","true"
10000,"-800000hard/-15832547medium/-30145500soft","true"
