"timeMillisSpent","score","initialized"
146,"0hard/-116526soft","true"
194,"0hard/-116215soft","true"
402,"0hard/-115738soft","true"
497,"0hard/-114365soft","true"
9869,"0hard/-113586soft","true"
10000,"0hard/-113445soft","true"
