"timeMillisSpent","score","initialized"
974,"-196854hard/-128096soft","true"
1236,"-196743hard/-127954soft","true"
1293,"-196672hard/-127863soft","true"
1308,"-196613hard/-127788soft","true"
1373,"-195236hard/-126028soft","true"
