"timeMillisSpent","score","initialized"
1292,"-1600000hard/-18549639medium/-35026200soft","true"
1605,"-1600000hard/-18546639medium/-35026200soft","true"
2408,"-1600000hard/-18543639medium/-35026200soft","true"
8622,"-1600000hard/-18540868medium/-35026429soft","true"
