"timeMillisSpent","score","initialized"
149,"0hard/-116526soft","true"
158,"0hard/-116215soft","true"
355,"0hard/-115998soft","true"
470,"0hard/-115721soft","true"
658,"0hard/-115246soft","true"
4771,"0hard/-115024soft","true"
6883,"0hard/-114893soft","true"
8404,"0hard/-114883soft","true"
8554,"0hard/-114847soft","true"
