"timeMillisSpent","score","initialized"
2649,"-800000hard/-4819757medium/-9870300soft","true"
2747,"-800000hard/-4816757medium/-9870300soft","true"
3415,"-800000hard/-4810757medium/-9870300soft","true"
3970,"-800000hard/-4810197medium/-9872740soft","true"
4471,"-800000hard/-4808301medium/-9873844soft","true"
5719,"-800000hard/-4807757medium/-9870300soft","true"
