"timeMillisSpent","score","initialized"
2132,"-2000000hard/-28648290medium/-53410500soft","true"
3087,"-2000000hard/-28618290medium/-53410500soft","true"
5634,"-2000000hard/-28609290medium/-53410500soft","true"
10000,"-2000000hard/-28603290medium/-53410500soft","true"
