"timeMillisSpent","score","initialized"
5883,"-1200000hard/-10512870medium/-20512800soft","true"
6067,"-1200000hard/-10509870medium/-20512800soft","true"
6554,"-1200000hard/-10508582medium/-20514512soft","true"
7672,"-1200000hard/-10506870medium/-20512800soft","true"
9766,"-1200000hard/-10504507medium/-20513437soft","true"
