"timeMillisSpent","score","initialized"
241,"-800000hard/-48377medium/-266071soft","true"
638,"-800000hard/-46017medium/-262842soft","true"
1313,"-800000hard/-44368medium/-261071soft","true"
2903,"-800000hard/-44279medium/-263158soft","true"
