"timeMillisSpent","score","initialized"
2421,"-800000hard/-4819757medium/-9870300soft","true"
2491,"-800000hard/-4816757medium/-9870300soft","true"
2712,"-800000hard/-4813757medium/-9870300soft","true"
2985,"-800000hard/-4810757medium/-9870300soft","true"
4083,"-800000hard/-4807757medium/-9870300soft","true"
4531,"-800000hard/-4804757medium/-9870300soft","true"
5701,"-800000hard/-4801757medium/-9870300soft","true"
