"timeMillisSpent","score","initialized"
2288,"-800000hard/-4819757medium/-9870300soft","true"
2886,"-800000hard/-4810757medium/-9870300soft","true"
7498,"-800000hard/-4804757medium/-9870300soft","true"
10001,"-800000hard/-4801757medium/-9870300soft","true"
