"timeMillisSpent","score","initialized"
881,"-1200000hard/-10597603medium/-20512800soft","true"
1048,"-1200000hard/-10594603medium/-20512800soft","true"
1590,"-1200000hard/-10591603medium/-20512800soft","true"
6540,"-1200000hard/-10588603medium/-20512800soft","true"
10000,"-1200000hard/-10585603medium/-20512800soft","true"
